EVTDESC_CM_1;With foreign rulers come foreign influences. The local culture in the county of [Root.GetName] has evolved over time into something new, and the people living there are no longer referred to as Picts.;Avec les dirigeants étrangers viennent les influences étrangères. La culture locale de le comté de [Root.GetName] a changé et s'est transformée avec le temps. Ses habitants ne sont plus nommés les Pictes.;Die Herrscher aus der Fremde bringen fremde Einflüsse mit sich. Die Kultur der Provinz [Root.GetName] hat sich zu etwas Neuem entwickelt und das Volk, das dort lebt, wird nun nicht mehr als die Pikten bezeichnet.;;Con gobernantes extranjeros llegan influencias extranjeras. A lo largo del tiempo la cultura local de la provincia de [Root.GetName] ha evolucionado en algo nuevo, y a la gente de la zona ya no se le conoce como pictos.;;;;;;;;;x
EVTDESC_CM_2;Far from their ancestral Northern lands, the Lombards have over the centuries slowly but steadily adopted more and more Latin and Roman traditions. In the county of [Root.GetName], the people have now gone so far as to start considering themselves properly Italian.;À travers les siècles, loin de leurs terres ancestrales du nord, les Lombards ont adopté lentement mais sûrement de plus en plus de traditions romaines et latines. Dans le comté de [Root.GetName], les habitants se considèrent comme des Italiens.;Nach Jahrhunderten in der Fremde und weit entfernt von ihrer Heimat im Norden haben die Lombarden im Laufe der Zeit viele römische Gebräuche übernommen. In der Provinz [Root.GetName] bezeichnen sich die Menschen mittlerweile sogar als echte Italiener.;;Lejos de sus ancestrales tierras norteñas, a lo largo de los siglos y a paso lento pero firme, los lombardos han adoptado cada vez más tradiciones latinas y romanas. En la provincia de [Root.GetName], la gente ha ido tan lejos que ha empezado a considerarse a sí misma totalmente italiana.;;;;;;;;;x
EVTDESC_CM_3;The lowlands near the mouth of the Rhine have long been a crossroads where empires and cultures meet. In the county of [Root.GetName] a new identity now seems to be appearing. They are no longer [Root.Culture.GetName], but Dutch.;La plaine près de l'embouchure du Rhin a longtemps été un carrefour où les empires et les cultures se rencontraient. Dans le comté de [Root.GetName] une nouvelle identité semble naître. On ne peut plus dire qu'ils sont de culture [Root.Culture.GetName], mais plutôt qu'ils sont Hollandais.;Das Tiefland nahe der Rheinmündung war lang ein Kreuzungspunkt, an dem Imperien und Kulturen aufeinander trafen. In der Provinz von [Root.GetName] scheint sich nun eine neue Kultur herauszubilden. Nicht länger verstehen sich die Bewohner als [Root.Culture.GetName], sondern sie nennen sich Holländer.;;Las tierras bajas próximas a la desembocadura del Rin han sido durante mucho tiempo cruce y lugar de encuentro de imperios y culturas. Ahora, en la provincia de [Root.GetName], parece que está apareciendo una nueva identidad. Dejan de ser [Root.Culture.GetName] para considerarse holandeses.;;;;;;;;;x
EVTDESC_CM_4;The traditionally Saxon population of the county of [Root.GetName] has with time and under foreign rule become more and more similar to their Germanic cousins.;Les populations traditionnellement saxonnes de le comté de [Root.GetName] à travers les règnes étrangers et le temps ressemblent de plus en plus à leurs cousins germaniques.;Die Kultur der Menschen in [Root.GetName], die sich traditionell als Sachsen bezeichneten, wurde im Laufe der Jahre, in der sie unter fremder Herrschaft standen, der ihrer deutschen Vettern immer ähnlicher.;;Con el tiempo y bajo un gobierno extranjero, la población tradicionalmente sajona de la provincia de [Root.GetName] se ha vuelto cada vez más parecida a la de sus primos germánicos. ;;;;;;;;;x
EVTDESC_CM_5;The Franks in the county of [Root.GetName] have now adopted enough of Latin customs that they can no longer be recognized as Germanic. The scholars call them 'French'.;Les Francs de le comté de [Root.GetName] ont maintenant adopté assez de coutumes latines pour ne plus être considérés comme des Germains. Les érudits les nomment les Français.;Die Franken in [Root.GetName] haben nun so viele Gebräuche des ursprünglich römischen Kulturkreises übernommen, dass man sie nun nicht mehr als Germanen ansieht. Die Gelehrten nennen sie Franzosen.;;Ahora, los francos de la provincia de [Root.GetName] han adoptado tantas costumbres latinas que ya no pueden reconocerse como germánicos. Los eruditos les llaman "franceses".;;;;;;;;;x
EVTDESC_CM_6;Under Latin influence, the Visigothic population in the county of [Root.GetName] have now adopted new speech and new customs, becoming Occitan in culture.;Sous l'influence latine, la population wisigothe de le comté de [Root.GetName] a maintenant adopté un nouveau langage et de nouvelles coutumes, adoptant ainsi la culture occitane.;Unter dem Einfluss ihrer lateinischen Umwelt haben die Westgoten in [Root.GetName] eine neue Sprache und neue Gebräuche entwickelt, sodass ihre Kultur nun okzitanisch ist.;;Bajo la influencia latina, la población visigoda de la provincia de [Root.GetName] ha adoptado una nueva forma de hablar y también nuevas costumbres, ahora su cultura es occitana.;;;;;;;;;x
EVTDESC_CM_7;The Visigoths in various regions are slowly developing unique local identities with distinctive speech and customs. The latest news is that the county of [Root.GetName] has become Castilian in culture.;Les Wisigoths de différentes régions développent lentement des identités locales uniques comportant des langues et des coutumes distinctes. Les dernières nouvelles veulent que le comté de [Root.GetName] ait adopté une culture castillane.;Die Westgoten der verschiedenen Gebiete entwickeln allmählich einzigartige, lokal verschiedene Identitäten mit einer eigenen Sprache und eigenen Gebräuchen. Die neueste Entwicklung betrifft die Kultur in [Root.GetName], die nun kastilisch ist.;;En varias regiones, los visigodos están, lentamente, transformando sus identidades locales únicas con nuevas costumbres y peculiares maneras de hablar. Las ultimas noticias dicen que la provincia de [Root.GetName] ha convertido su cultura en castellana.;;;;;;;;;x
EVTDESC_CM_8;The Visigoths in various regions are slowly developing unique local identities with distinctive speech and customs. The latest news is that the county of [Root.GetName] has become Catalan in culture.;Les Wisigoths de différentes régions développent lentement des identités locales uniques comportant des langages et des coutumes distinctes. Les dernières nouvelles veulent que le comté de [Root.GetName] ait adopté une culture catalane.;Die Westgoten der verschiedenen Gebiete entwickeln allmählich einzigartige, lokal verschiedene Identitäten mit einer eigenen Sprache und eigenen Gebräuchen. Die neueste Entwicklung betrifft die Kultur in [Root.GetName], die nun katalanisch ist.;;En varias regiones, los visigodos están, lentamente, transformando sus identidades locales singulares con nuevas costumbres y peculiares maneras de hablar. Las ultimas noticias dicen que la provincia de [Root.GetName] ha convertido su cultura en catalana.;;;;;;;;;x
EVTDESC_CM_9;Through foreign trade and Visigothic influence new traditions are evolving among the Suebi. This is highly noticeable in the county of [Root.GetName], which is now Portuguese in culture.;À travers les échanges étrangers et les influences wisigothes, de nouvelles traditions naissent parmi les Suèves. C'est d'une évidence même dans le comté de [Root.GetName] qui est maintenant de culture portugaise.;Durch den Handel und den Kontakt mit den Westgoten entwickeln sich neue Sitten und Gebräuche im Land der Sueben. Besonders deutlich wird dies in der Provinz [Root.GetName], in der man sich nun als portugiesisch versteht.;;A causa del comercio y la influencia visigoda, se están desarrollando nuevas tradiciones entre los suevos. Esto es especialmente perceptible en la provincia de [Root.GetName], que ahora es de cultura portuguesa.;;;;;;;;;x
EVTDESC_CM_10;The dynamic society in Muslim Spain is giving rise to a new cultural identity. Thus the people in the county of [Root.GetName] are now calling themselves Andalusian.;La société changeante de l'Espagne musulmane est en train de donner naissance à une nouvelle identité culturelle. Les habitants en [Root.GetName] se proclament maintenant Andalous.;Der dynamische Wandel im muslimischen Teil Spaniens hat eine neue kulturelle Identität hervorgebracht. Die Menschen in der Provinz [Root.GetName] bezeichnen sich nunmehr als Andalusier.;;La dinámica sociedad de la España musulmana está dando lugar a una nueva identidad cultural. Por consiguiente, es la misma gente de la provincia de [Root.GetName] la que se nombra a sí misma andaluza.;;;;;;;;;x
