EVTDESC_CM_501;The Avar Khaganate was established in Europe in 567 after the Avars had migrated into the Carpathian basin from the east. They crushed the Gepids and allied with the Lombards to form a strong realm in the area. For long periods they alternated between conflict and truce with the Eastern Roman Empire and had close dealings with the Lombard kings. Now, however, this once proud realm has fallen - the area is no longer ruled by an Avar dynasty and shall once again be known by the ancient name of Pannonia.;Le khanat des Avars fut fondé en Europe en 567 après l'arrivée des Avars dans les Carpathes depuis l'Est. Ils écrasèrent les Gépides et s'allièrent aux Lombards pour former un puissant royaume dans la région. Pendant de longues périodes, ils alternèrent les conflits et les trêves avec l'Empire romain d'Orient et entretinrent une forte proximité avec les rois lombards. Mais aujourd'hui, ce puissant royaume est tombé. La région n'est plus dirigée par une dynastie avare et on l'appellera désormais de son ancien nom de Pannonie.;Nach ihrer Ankunft in den Karpaten entstand 567 das Khaganat der Awaren. Sie besiegten die Gepiden und verbündeten sich mit den Lombarden, um ihre lokale Machtposition zu festigen. Lange Zeit lagen sie im militärischen Zwist mit Ostrom und pflegten enge Kontakte zu den Königen der Lombarden. Nun allerdings zerfällt ihr ehemals stolzes Reich und nun, da die Region nicht mehr von einer Dynastie der Awaren regiert wird, soll das Gebiet wieder unter seinem alten Namen, Pannonien, bekannt sein.;;El Jaganato Ávaro fue establecido en Europa en 567 después de que los ávaros hubieran emigrado del este hacia la cuenca de los Cárpatos. Aplastaron a los gépidos y se aliaron con los lombardos para formar un reino fuerte en la zona. Durante largos periodos de tiempo, alternaron conflictos y treguas con el Imperio romano de Oriente y mantuvieron tratos con los reyes lombardos. Ahora, sin embargo, el que fue un reino imponente ha caído. -La zona ya no será gobernada por una dinastía ávara y volverá una vez más a ser conocida con el antiguo nombre de Pannonia.;;;;;;;;;x
EVTDESC_CM_502;The ancient Lombard Kingdom was established in Italy after a long history of migration originating in Northern Europe. Along the way, the Lombards themselves have changed, both influencing and becoming influenced by the regions they have settled. Now it has finally come to pass that the Lombard lands in Italy no longer have a Lombard ruler and this effectively spells the end of the name of the Kingdom of the Lombards. We shall henceforth speak of the Kingdom of Italy, but the Lombard heritage shall live on...;L'ancien royaume lombard fut établi en Italie après une longue histoire migratoire qui commença dans le nord de l'Europe. En chemin, les Lombards ont eux-mêmes changé, influençant les régions dans lesquelles ils ont habité et se faisant influencer par elles. Aujourd'hui, il se trouve que les terres des Lombards n'ont plus de souverain lombard, ce qui met de fait un terme à leur royaume. Nous parlerons dorénavant du Royaume d'Italie, mais l'héritage des Lombards subsistera...;Das alte Königreich der Lombarden wurde nach einer langen, von Nordeuropa ausgehenden Wanderperiode in Italien gegründet. Im Zuge ihrer Wanderung veränderte sich das Volk der Lombarden, das seine Spuren in dem von ihm besiedelten Gebiet hinterließ, aber auch von den dortigen Gebräuchen beeinflusst wurde. Nachdem nun keine lombardischen Herrschern mehr über das von ihnen gegründete Königreich herrschen, wird man von nun an vom "Königreich Italien" sprechen. Doch ihr lombardisches Erbe lebt fort ...;;El antiguo reino lombardo fue establecido en Italia tras una larga historia de migraciones originadas en el norte de Europa. A lo largo del camino, los lombardos han cambiado, influenciando e influidos por las regiones donde se han asentado. Ahora, finalmente, las tierras lombardas de Italia dejarán de tener gobernantes lombardos, lo que significa el fin de la denominación de Reino de los Lombardos. A partir de este momento hablaremos del Reino de Italia, aunque el legado lombardo sigue vivo...;;;;;;;;;x
EVTDESC_CM_503;The centralization of power in Scandinavia, along with a rapid population expansion, has begun to drive its denizens to look beyond the home shores in earnest. New developments in shipbuilding, an adventurous spirit and a fearless belief in the Gods are now taking Norse seafarers across the seas towards distant lands. They arrive as traders, raiders and conquerors, and they call themselves 'Vikings'...;La centralisation du pouvoir en Scandinavie, combinée à une croissance rapide de la population, a poussé ses habitants à regarder plus sérieusement au-delà des rives. De nouvelles améliorations dans l'industrie navale, des tendances aventurières et une croyance en leur dieux ont amené les marins nordiques à naviguer sans peur sur les mers vers des îles lointaines. Ils arrivent en marchands, pilleurs, conquérants et ils s'appellent « Vikings »...;Die Zentralisierung der Macht in Skandinavien und das gleichzeitige Wachstum der Bevölkerung treibt die Bewohner an den Küsten zum Aufbruch zu neuen Ufern. Neue Entwicklungen im Schiffbau, Abenteuerlust und ihr unerschütterlicher Glaube an die Götter führen die nordischen Seefahrer über die Ozeane in ferne Länder. Sie kommen als Kaufleute, Plünderer und Eroberer und nennen sich "Wikinger" ...;;La centralización del poder en Escandinavia, junto con un rápido incremento de la población, ha empezado de manera seria a dirigir la mirada de sus habitantes más allá de sus costas. Nuevos desarrollos navales, un espíritu aventurero y la creencia sin temores en los Dioses han llevado a los marineros nórdicos a tierras lejanas a través de los mares. Llegan como comerciantes, invasores y conquistadores, y se autodenominan "Vikingos"...;;;;;;;;;x
EVTDESC_CM_510;Since the fall of The Western Roman Empire in 476, the Emperor of Byzantium has been the sole claimant to the heritage of the Caesars. There has always been a rift between the Greek and Latin worlds, not least in matters of the Church. The Popes in Rome have for a long time made their own policies, refusing to accept Byzantine supremacy and denying that the Emperor in Constantinople would hold a legitimate claim to authority over Christendom.\n\n[From.GetDynName] has now been crowned Holy Roman Emperor by [From.RelHead.GetBestName], invoking the translatio imperii and restoring the Western Roman Empire. This perhaps signifies a new era in the history of Europe, and is definitely a confirmation of the longstanding rift between East and West.;Depuis la chute de l'Empire romain d'Occident en 476, l'empereur byzantin est le seul à revendiquer l'héritage des César. Un fossé a toujours existé entre les mondes grec et latin, et pas seulement sur des questions religieuses. Les papes de Rome ont longtemps fait appliquer leurs propres décisions en refusant d'accepter la suprématie byzantine et en refusant à l'empereur de Constantinople une autorité légitime sur la chrétienté.\n\n[From.GetDynName] a été couronné saint-empereur par [From.RelHead.Get_only_le_Title][From.RelHead.GetBestName], invoquant la « translatio imperii » et restaurant l'Empire romain d'Occident. Ceci annonce peut-être une nouvelle ère dans l'histoire de l'Europe et constitue une confirmation du fossé qui existe depuis longtemps entre l'Est et l'Ouest.;Byzanz erhob als einziges Reich den Anspruch auf das Erbe der Caesaren. Doch der Graben zwischen griechischer und römischer Welt ist tief, auch und besonders in kirchlichen Fragen. Die römischen Päpste handelten lange Zeit souverän und lehnten den byzantinischen Herrschaftsanspruch entschieden ab, denn aus ihrer Sicht hatte der Kaiser in Konstantinopel keinerlei legitimen Anspruch auf die Autorität über das Christentum.\n\nNun wurde [From.GetDynName] von [From.RelHead.GetBestName] zum Kaiser des Heiligen Römischen Reiches gekrönt. Gemäß dem Prinzip der translatio imperii ist damit das Weströmische Reich restauriert. Für die Geschichte Europas war dies wahrscheinlich der Beginn einer neuen Ära: Die Kluft zwischen Ost und West wurde breiter.;;Desde la caída del Imperio Romano Occidental en 476, el Emperador de Bizancio ha sido el único en reclamar la herencia de los Césares. Siempre ha existido una fisura entre el mundo griego y el romano, no sería menos en cuestiones de la Iglesia. En Roma, durante mucho tiempo los Papas han seguido sus propias políticas, no han querido aceptar la supremacía de Bizancio y han negado que el Emperador de Constantinopla pueda tener derecho legítimo para ejercer autoridad alguna sobre la Cristiandad.\n\nAhora [From.GetDynName] ha sido coronado Emperador Romano por [From.RelHead.GetBestName], acogiéndose al translatio imperii y restableciendo el Imperio Romano Occidental. Puede que esto signifique el inicio de una nueva en la historia de Europa y, definitivamente, es una confirmación de la antigua fisura entre Oriente y Occidente.;;;;;;;;;x
EVTDESC_CM_2000;My [Root.GetLordLady], there is a noble warrior at the gate. He says he is a veteran of many battles and desires to become a champion of your house. He praises your wisdom and honor and pledges to always defend you and your household if you will accept him in your retinue.;Un noble guerrier attend devant la porte. Il dit avoir combattu dans de nombreuses guerres et désire devenir un champion de votre maison. Il rend gloire à votre sagesse et à votre honneur et jure de toujours vous défendre, vous ainsi que votre maison, si vous l'acceptez dans votre suite.;[Root.GetLordLady], ein nobler Krieger besucht Euch. Er behauptet, ein Veteran vieler Schlachten zu sein, und wünscht, ein Kämpfer Eures Hauses zu werden. Er preist Eure Weisheit und Ehrhaftigkeit und schwört, Euer Leben und das der Eurigen zu schützen, wenn Ihr ihn in Euer Gefolge aufnehmt.;;Mi [Root.GetLordLady], hay un noble guerrero en la puerta. Dice que es un veterano de muchas batallas y desea convertirse en un campeón de vuestra casa. Alaba vuestra sabiduría y honor y se compromete a defenderle siempre y a su casa si lo aceptáis en vuestro séquito.;;;;;;;;;x
EVTDESC_CM_2012;You are riding through your domains in the company of your household guard, when you come upon a bridge crossing a rapid river. On the bridge stands a dark-clad warrior in heavy armor with his sword drawn. When challenged, he refuses to get out of the way, speaking only the words: 'None shall pass'.;Vous chevauchez sur votre territoire en compagnie de votre garde personnel lorsque vous arrivez en vue d'un pont enjambant une rivière au cours d'eau tumultueux. Sur le pont se dresse un guerrier vêtu d'une lourde armure noire, l'épée sortie de son fourreau. Lorsque vous lui demandez de s'écarter, il refuse en se contentant de répondre : « On ne passe pas ».;Ihr reitet in Gesellschaft Eurer Leibwache durch Eure Ländereien, als Ihr an einer Brücke ankommt, die über einen rasch dahinfließenden Fluss führt. Auf der Brücke steht ein dunkel gekleideter Krieger in schwerer Rüstung, das Schwert gezückt. Als Ihr ihm befehlt, den Weg frei zu machen, weigert er sich und sagt nur den einen Satz: "Niemand darf passieren.";;Estás cabalgando por tus dominios en compañía de tu guardia personal cuando te encuentras con un puente que cruza un río de aguas bravas. En el puente hay un guerrero ataviado con ropas negras y pesadamente armado blandiendo su espada. Al ser cuestionado, se niega a salir del camino, pronunciando únicamente las palabras: "Nadie pasará".;;;;;;;;;x
EVTDESC_CM_2022;The influence of [From.Guardian.GetTitledFirstNameWithNick] on your [From.GetSonDaughter] [From.GetFirstName] has been extraordinary. Through the good example of [From.GetHerHis] guardian, [From.GetSheHe] is developing into a brave young [From.GetManWoman].;L'influence [From.Guardian.Get_only_du_Title][From.Guardian.GetTitledFirstNameWithNick] sur votre [From.GetSonDaughter] [From.GetFirstName] est incontestable. Suivant l'exemple de son protecteur, [From.GetIlElle] devient un modèle de bravoure !;Der Einfluss von [From.Guardian.GetTitledFirstNameWithNick] auf Euer Kind [From.GetFirstName] hat sich außerordentlich gut bewährt. Durch das gute Beispiel [From.GetHerHis]es Vormunds entwickelt [From.GetSheHe] sich zu einer wackeren jungen Person.;;La influencia de [From.Guardian.GetTitledFirstNameWithNick] sobre tu [From.GetSonDaughter] [From.GetFirstName] ha sido extraordinaria. Con el buen ejemplo de [From.GetHerHis] tutor, [From.GetSheHe] se está convirtiendo en un/a joven valiente [From.GetManWoman].;;;;;;;;;x
EVTDESC_CM_2024;The influence of [From.Guardian.GetTitledFirstNameWithNick] on your [From.GetSonDaughter] [From.GetFirstName] has been extraordinary. Through constant practice with horse and blade, [From.GetSheHe] is developing into a strong young [From.GetManWoman].;L'influence [From.Guardian.Get_only_du_Title][From.Guardian.GetTitledFirstNameWithNick] sur votre [From.GetSonDaughter] [From.GetFirstName] est incontestable. Suivant ses entraînements d'équitation et de combat à l'épée de façon assidue, [From.GetIlElle] est en train de devenir un modèle de force et d'énergie.;Der Einfluss von [From.Guardian.GetTitledFirstNameWithNick] auf Euer Kind [From.GetFirstName] hat sich außerordentlich gut bewährt. Durch die ständige Übung mit Pferd und Schwert entwickelt [From.GetSheHe] sich zu einem starken jungen Menschen.;;La influencia de [From.Guardian.GetTitledFirstNameWithNick] sobre tu [From.GetSonDaughter] [From.GetFirstName] ha sido extraordinaria. Gracias al entreno constante con el caballo y el acero, [From.GetSheHe] se está convirtiendo en un/a joven valiente [From.GetManWoman].;;;;;;;;;x
EVTDESC_CM_2026;The influence of [From.Guardian.GetTitledFirstNameWithNick] on your [From.GetSonDaughter] [From.GetFirstName] is great. [From.GetSheHe] is developing quite a taste for swordplay.;L'influence [From.Guardian.Get_only_du_Title][From.Guardian.GetTitledFirstNameWithNick] sur votre [From.GetSonDaughter] [From.GetFirstName] est incontestable. [From.GetIlElleCap] commence à prendre goût aux duels.;Der Einfluss von [From.Guardian.GetTitledFirstNameWithNick] auf Euer Kind [From.GetFirstName] hat sich außerordentlich bewährt. [From.GetSheHeCap] entwickelt sich zum Schwerthelden.;;La influencia de [From.Guardian.GetTitledFirstNameWithNick] sobre tu [From.GetSonDaughter] [From.GetFirstName] es grande. [From.GetSheHe] está encontrando el gusto al manejo de la espada.;;;;;;;;;x
EVTDESC_CM_2028;The influence of [From.Guardian.GetTitledFirstNameWithNick] on your [From.GetSonDaughter] [From.GetFirstName] is great. Through the good example of [From.GetHerHis] guardian, [From.GetSheHe] is learning the ethos of a just ruler.;L'influence [From.Guardian.Get_only_du_Title][From.Guardian.GetTitledFirstNameWithNick] sur votre [From.GetSonDaughter] [From.GetFirstName] est incontestable. Suivant l'exemple de son protecteur, [From.GetIlElle] apprend la philosophie d'un dirigeant juste.;Der Einfluss von [From.Guardian.GetTitledFirstNameWithNick] auf Euer Kind [From.GetFirstName] ist großartig. Durch das gute Beispiel [From.GetHerHis]es Vormunds entwickelt [From.GetSheHe] den Charakter eines gerechten Herrschers.;;La influencia de [From.Guardian.GetTitledFirstNameWithNick] sobre tu [From.GetSonDaughter] [From.GetFirstName] es grande. Con el buen ejemplo de [From.GetHerHis] tutor, [From.GetSheHe] está aprendiendo los valores propios de un gobernante justo.;;;;;;;;;x
